1.1775693440128312e-16,1.4674436845346321e-05,2.713470814398646e-32
1.4946834900704541e-16,1.4952995759411087e-05,1.1170393677445968e-32
1.2412670766236366e-16,1.5240259986739568e-05,7.703719777548943e-33
0.0,1.5535361068159932e-05,1.0209181776303719e-31
7.850462293418876e-17,1.5837382196943223e-05,5.344617097441658e-32
2.618455766672135e-16,1.614536688732222e-05,2.0402572898897287e-31
8.326672684688674e-17,1.645832766290295e-05,4.059150173934656e-32
3.925231146709438e-17,1.677525461084547e-05,7.241101051684183e-32
7.850462293418876e-17,2.778689712991361e-05,8.542794913655145e-32
2.0206364052201326e-16,2.6956950214525835e-05,1.7987622465597886e-31
3.444376352465766e-16,2.6163851535973333e-05,1.8213846956091823e-31
9.614813431917819e-17,2.540657796266638e-05,1.2364505226164491e-31
6.206335383118183e-17,2.4684157425670555e-05,5.963893894371032e-32
1.3597399555105182e-16,2.3995664454503296e-05,2.211460528589125e-32
9.614813431917819e-17,2.3340215122638907e-05,1.1999057503571352e-32
1.8619006149354548e-16,2.2716961532328457e-05,5.121561163298482e-32
7.850462293418876e-17,2.2125085991677086e-05,1.0506051939320052e-31
1.8410966031475738e-16,2.156379502712298e-05,3.547273619813351e-32
5.551115123125783e-17,2.103231336528293e-05,7.047956022098546e-32
8.326672684688674e-17,2.0529878071688848e-05,4.031621592498344e-32
7.850462293418876e-17,2.005573293796428e-05,3.2774298920545e-32
8.326672684688674e-17,1.960912332036908e-05,5.744679712042668e-32
5.551115123125783e-17,1.9189291539935628e-05,2.8651771528413754e-32
5.551115123125783e-17,1.879547297549612e-05,5.027322155534417e-32
7.850462293418876e-17,1.8426892953070796e-05,1.1242771954961351e-31
7.850462293418876e-17,1.8082764542051356e-05,4.0652858067880726e-32
6.206335383118183e-17,1.7762287240976766e-05,8.487071198055971e-33
1.2719202621569003e-16,1.7464646658529164e-05,2.2191472852244586e-32
1.594436429147036e-16,1.718901507805503e-05,1.2711137632955757e-32
1.0007415106216802e-16,1.6934552870843908e-05,1.143061392686265e-32
6.206335383118183e-17,1.6700410643196682e-05,3.6655836287492714e-32
1.1102230246251565e-16,1.6485731979444172e-05,3.444880039716249e-32
2.237726045655905e-16,1.6289656534160383e-05,3.669195810603867e-32
0.0,1.6111323375911842e-05,3.022257739927462e-32
1.4946834900704541e-16,1.5949874226168537e-05,8.981700377866175e-32
1.0007415106216802e-16,1.580445645927184e-05,3.3913000796577933e-32
1.2412670766236366e-16,1.5674225644825425e-05,8.337432293503488e-32
2.0206364052201326e-16,1.555834730798087e-05,6.09260008902822e-32
2.7755575615628914e-17,1.5455997961606396e-05,1.3316066605096847e-32
5.551115123125783e-17,1.5366364904240388e-05,1.60698228337758e-32
1.2719202621569003e-16,1.528864514371644e-05,8.08890576642639e-33
7.850462293418876e-17,1.5222042956869811e-05,1.4637683821910943e-31
1.7554167342883506e-16,1.5165766325932827e-05,8.109692527575341e-31
5.551115123125783e-17,1.511902223082138e-05,3.8797243559304484e-31
8.326672684688674e-17,1.5081010854290697e-05,4.897680034423367e-31
7.850462293418876e-17,1.5050918910039206e-05,3.227223593963553e-32
1.2412670766236366e-16,1.5027912198983665e-05,8.089091753172304e-32
1.1102230246251565e-16,1.5011127536802868e-05,9.849646419972704e-32
1.5700924586837752e-16,1.4999664420578702e-05,3.9861215942549894e-32
1.594436429147036e-16,1.499257707365059e-05,4.542924927444273e-32
1.8619006149354548e-16,1.4988866449742985e-05,8.607059035645846e-32
2.0014830212433605e-16,1.4987472867668208e-05,2.0029671421627253e-32
1.1102230246251565e-16,1.4987275962568598e-05,2.3468670737949664e-32
