7.850462293418876e-17,1.961962357568879e-05,5.787693886020104e-32
1.2412670766236366e-16,1.919896698949084e-05,1.8832946917731385e-32
9.614813431917819e-17,1.8804352783319337e-05,1.1510472106857988e-31
7.850462293418876e-17,1.8435008206526877e-05,2.6077229006965893e-32
7.850462293418876e-17,1.8090148069786085e-05,4.6570660138403007e-32
1.2412670766236366e-16,1.7768973418364184e-05,7.703719777548943e-33
5.551115123125783e-17,1.7470671161419346e-05,1.788069369741188e-32
6.206335383118183e-17,1.7194414625279045e-05,3.261656889820706e-32
1.2412670766236366e-16,1.6939364963469082e-05,2.4959427097425154e-32
2.0014830212433605e-16,1.6704673268054255e-05,3.918498474197106e-32
1.5700924586837752e-16,1.6489483337609188e-05,2.849107963136042e-32
9.614813431917819e-17,1.629293474283413e-05,4.622231866529366e-33
7.850462293418876e-17,1.6114166202543968e-05,4.158891425551657e-32
1.594436429147036e-16,1.5952318852455732e-05,8.276783885601958e-32
7.850462293418876e-17,1.5806539236743535e-05,1.8489547626780793e-32
6.206335383118183e-17,1.567598187671941e-05,5.192256337383826e-32
1.7554167342883506e-16,1.555981110795919e-05,4.207383903020409e-32
1.3253105708780713e-15,1.545720203681262e-05,9.332817857293091e-31
9.424642647609475e-16,1.5367340513077178e-05,5.176486137819362e-31
7.731808680624463e-16,1.5289421918568194e-05,3.2267020231205984e-31
7.306625627361387e-16,1.5222648804416567e-05,3.0540163804804002e-31
5.585701844806365e-16,1.516622740442582e-05,1.560003254953661e-31
3.9350319887992495e-16,1.5119362818268055e-05,1.8751578301253364e-31
1.7772239894833365e-16,1.5081253371181688e-05,1.068895319552642e-31
0.0,1.5051083682330824e-05,4.779244516495561e-32
1.3877787807814457e-16,1.5028017442545147e-05,4.3068273511002535e-32
7.850462293418876e-17,1.5011189258205923e-05,3.9358712965521135e-32
2.7755575615628914e-17,1.499969649312633e-05,1.403526259056308e-32
1.2719202621569003e-16,1.499259080011482e-05,5.289481905260136e-32
1.2719202621569003e-16,1.4988870567494644e-05,3.1365831098236365e-32
1.137640067256873e-15,1.498747342535226e-05,7.231398731033247e-31
1.8619006149354548e-16,1.4987270980099356e-05,1.0235235831235802e-31
