1.4220500840710912e-16,6.017329418143716e-15,5.512494566394491e-32
1.3597399555105182e-16,3.2893577530526368e-15,1.2105093734210945e-31
6.206335383118183e-17,6.3992103301531795e-15,5.11323111390859e-32
1.760893866893587e-16,1.6271965116554214e-15,2.799413755376407e-31
7.97218214573518e-17,7.198332417704253e-15,8.6840494273415e-32
1.249000902703301e-16,2.4955334235731178e-15,7.800016274768305e-33
8.886119947416683e-17,1.6364024549834961e-15,3.9481563859938335e-33
9.71445146547012e-17,4.847302891456678e-16,5.010932473706035e-32
2.2591401799415137e-16,2.4070661903434564e-15,2.8847469262592658e-31
1.4946834900704541e-16,1.0202279091380478e-14,2.3513836403561907e-31
1.6883057536160649e-16,1.3012600074947581e-14,6.251825487816758e-32
1.249000902703301e-16,1.6949091730968953e-15,5.219647159267308e-32
1.760893866893587e-16,1.0588561116908853e-14,1.2027960126430368e-31
1.3597399555105182e-16,1.2387820549587201e-15,1.5073221172563629e-31
3.469446951953614e-17,3.3843596979723905e-15,2.6346176845839565e-32
1.2118257228641695e-16,3.299646520706411e-15,6.390073011466078e-32
2.0407899217551515e-16,1.4044568097462162e-14,2.3895583804402954e-31
1.3092278833360675e-16,1.6883057536160649e-16,2.045425614492768e-32
1.0949389893418967e-16,1.0188413622472502e-14,1.9185415037729873e-32
2.0770370905276122e-16,8.45593551816109e-15,1.4946415682629798e-31
9.437916079723832e-17,6.441984792723311e-15,2.862966993718438e-32
6.206335383118183e-17,5.7848905533011264e-15,3.30031930136152e-32
1.8875832159447664e-16,2.8441001681421824e-16,5.139786708013162e-32
1.6711069443220838e-16,1.812861960233211e-14,1.396299209680746e-32
6.938893903907228e-17,9.457282200365137e-15,3.804666899375035e-32
2.0041875262216927e-16,2.4988297095510905e-14,7.91107967641435e-32
1.0297888985749563e-16,1.4971348224917555e-14,3.257581984279304e-32
5.551115123125783e-17,1.2519579968753377e-14,2.2882373763414728e-32
1.3672438525262642e-16,1.8338938685119915e-14,3.3320048851340195e-31
5.682377955034956e-17,4.910148818092704e-15,2.5732631328346455e-32
6.206335383118183e-17,1.2787340400190449e-14,6.549190577865462e-32
7.97406927610739e-17,3.663455260709577e-14,1.7144412071425373e-32
1.1364755910069911e-16,1.2891023235781703e-14,3.016399343099451e-32
1.9355192244942917e-16,8.639432862214753e-15,2.028132019923706e-31
1.1415284532756692e-16,1.1911281911328484e-14,2.615464569755122e-32
2.0678165786871605e-16,8.566766394668411e-15,2.137932701546737e-32
9.977676441154049e-17,6.500080854879205e-15,1.764693716739589e-32
1.708878728820626e-16,3.518675810984361e-14,1.4601332549077995e-32
7.942992685212156e-17,9.818728572689974e-15,1.1813496148493204e-31
9.696081070031268e-16,2.2522704739797784e-14,6.704248072685619e-31
4.795694739363647e-16,1.2244010014875934e-13,2.329172888600257e-31
2.5386236748608416e-16,1.423089832020866e-14,3.2223050812819825e-32
1.939374345142586e-16,2.285977785387755e-13,3.6752310315139656e-32
1.2421020600355831e-16,4.022970340579918e-14,4.3680283708675243e-32
7.004483079758322e-17,1.4170863212350682e-13,3.4332038611786573e-32
1.3095887705545971e-16,1.672241068218336e-13,1.7729680272695742e-32
1.570105934837612e-16,5.398479321347883e-13,2.2963877743496066e-32
4.5319650809894085e-17,1.458521339300827e-12,1.2934506561811123e-32
1.1328952961336746e-16,9.077106966760878e-12,1.303018950021628e-32
