1.1185187043022341e-15,2.4121161653179295e-05,7.041479803154538e-31
1.0948510389028343e-15,2.391370426861001e-05,6.5825506722035985e-31
9.773746735086136e-16,2.371906185863396e-05,6.003538984903851e-31
7.855367300016406e-16,2.3537088642641362e-05,3.5000431690657176e-31
7.406111315403549e-16,2.3367616683043547e-05,4.329780161223089e-31
5.881301029635769e-16,2.3210455075477328e-05,2.322860084821359e-31
5.926969055564841e-16,2.3065389010553168e-05,2.821501355506452e-31
5.057306561942087e-16,2.2932178413230207e-05,2.501891388208501e-31
4.236704743275018e-16,2.2810556789108566e-05,1.0422281555875878e-31
3.554447978966673e-16,2.270022958390237e-05,1.0059961430480138e-31
3.002224531865041e-16,2.260087272256861e-05,1.637473761979819e-31
2.3055512673781017e-16,2.2512130874167624e-05,4.6857818494525137e-32
1.7772239894833365e-16,2.2433615244649156e-05,7.564688457003682e-32
2.7894008272968645e-16,2.23649022313765e-05,1.4938106271580007e-31
1.2719202621569003e-16,2.2305530530971677e-05,7.095009068839807e-32
1.8619006149354548e-16,2.225499932191236e-05,3.8290894557055935e-32
1.4946834900704541e-16,2.2212765768168687e-05,1.0123829382518988e-31
1.1443916996305594e-16,2.2178242246783624e-05,2.910474879369074e-32
1.0007415106216802e-16,2.215079472257221e-05,9.640995470048604e-32
1.1443916996305594e-16,2.2129738741814592e-05,6.227204665434424e-32
1.2719202621569003e-16,2.2114337911508544e-05,9.966145733976225e-32
9.614813431917819e-17,2.2103800717402303e-05,2.288055853910877e-32
1.7772239894833365e-16,2.209727744064614e-05,5.05788730447779e-32
2.0770370905276122e-16,2.2093859375139993e-05,4.1586944750482295e-32
1.1102230246251565e-16,2.209257714586617e-05,4.368697089158195e-32
1.8410966031475738e-16,2.2092388214369232e-05,1.524906482533766e-31
