1.3877787807814457e-16,2.2600916441416387e-05,5.880378576615871e-32
1.2412670766236366e-16,2.2512167004591485e-05,1.7850240968175993e-32
1.6653345369377348e-16,2.243364473621229e-05,3.458900116972715e-32
6.206335383118183e-17,2.2364925851264424e-05,1.8489439075623723e-32
1.4946834900704541e-16,2.2305548994383388e-05,6.416006021642893e-32
2.4196749845665633e-16,2.2255013402237873e-05,5.911286857264352e-32
2.0014830212433605e-16,2.2212776205955576e-05,2.0029671421627253e-32
1.1775693440128313e-15,2.2178249743633597e-05,8.380545935894031e-31
9.80915185026648e-16,2.2150799829536173e-05,4.882305311362253e-31
8.294227969709541e-16,2.2129741722712453e-05,4.018240772933155e-31
6.521083742145178e-16,2.2114339726170734e-05,2.689473276713666e-31
6.187688364358555e-16,2.2103801492968536e-05,2.9244868476583318e-31
1.1443916996305594e-16,2.209727824409876e-05,6.548161810916602e-33
2.2887833992611187e-16,2.2093860550888032e-05,2.619264724366641e-32
2.3714374201337736e-16,2.2092578252430793e-05,5.666105423638287e-32
6.206335383118183e-17,2.2092392334682528e-05,1.5417083779593466e-32
