5.551115123125783e-17,3.030954607830199e-16,1.5407439555097887e-33
6.206335383118183e-17,8.186718638421368e-15,1.925929944387236e-33
0.0,6.0506040789215855e-15,0.0
6.206335383118183e-17,8.813979587379809e-15,1.925929944387236e-33
2.7755575615628914e-17,5.827828238398457e-15,5.159443795795918e-32
7.850462293418876e-17,8.776315643017788e-15,1.7869024340155456e-32
1.594436429147036e-16,5.884284312848183e-15,1.2711137632955757e-32
7.850462293418876e-17,6.818345131670078e-15,3.0814879110195774e-33
1.2412670766236366e-16,7.242902414307828e-15,2.289647089796935e-32
5.551115123125783e-17,7.398331852889144e-15,1.5407439555097887e-33
6.206335383118183e-17,1.043525671771337e-14,1.925929944387236e-33
6.206335383118183e-17,7.864237581999966e-15,1.925929944387236e-33
6.206335383118183e-17,4.700172355173461e-16,1.6128561401437385e-32
1.249000902703301e-16,1.1190456838227828e-14,7.800016274768305e-33
5.721958498152797e-17,1.1686115894187148e-14,1.6370404527291505e-33
5.721958498152797e-17,1.7885757542116486e-14,1.6370404527291505e-33
7.97218214573518e-17,3.07624388794695e-15,1.2106133264644142e-32
5.721958498152797e-17,1.0172991757699062e-14,1.2037062152420224e-32
5.551115123125783e-17,5.603847451837018e-15,1.5407439555097887e-33
7.850462293418876e-17,1.0300460214781318e-15,3.0814879110195774e-33
1.2719202621569003e-16,3.0120874459449864e-15,1.7348690548515076e-32
1.2586013583571652e-16,1.8894698563117167e-15,3.2721407527563284e-32
5.551115123125783e-17,6.432246110830866e-16,1.1191507185949939e-32
1.1123893155135927e-16,1.117140368961273e-15,3.178597985844766e-32
5.561946577567963e-17,3.0687488735753967e-15,3.4094978546730296e-32
5.204170427930421e-18,9.142502916948183e-16,8.618340305224216e-33
5.551792708129603e-17,4.5241801102480684e-15,1.0159101743265622e-32
5.701542859207485e-17,3.5260779829692763e-15,3.847620878346054e-32
6.938893903907228e-18,1.1406832471935479e-15,6.951174836103912e-33
1.3877787807814457e-17,8.423257039365816e-16,2.9259095828197524e-32
5.721958498152797e-17,2.979558133624414e-15,2.9895289281161437e-32
1.249000902703301e-16,9.192921513844874e-16,2.821450231850293e-32
5.721958498152797e-17,2.297685610250952e-15,4.4419067539487906e-32
2.7755575615628914e-17,4.299158579337988e-15,7.892884767579392e-33
5.721958498152797e-17,1.107443988915824e-15,1.2351786245346402e-32
5.721958498152797e-17,4.622532590148771e-15,4.999320241090924e-32
1.2412670766236366e-16,6.41748283447464e-15,7.703719777548943e-33
2.7755575615628914e-17,2.7894008272968645e-16,4.341358712451564e-32
8.326672684688674e-17,2.00302203186772e-15,1.6116274124822738e-32
5.551115123125783e-17,2.1585202619993173e-15,2.2691118661333243e-32
0.0,5.266250202865052e-16,8.173984103833765e-33
8.326672684688674e-17,1.7953373930619496e-15,1.1514565757860866e-32
5.551115123125783e-17,8.968100940422724e-16,1.8386542833276333e-32
5.551115123125783e-17,1.39663232372568e-15,3.363799756349013e-32
1.2412670766236366e-16,8.720596913516293e-15,1.765783904528965e-32
7.850462293418876e-16,3.78657671914542e-15,7.641824583388096e-31
6.736090074350496e-16,6.986690919058974e-15,4.2657141694227815e-31
4.577566798522237e-16,1.0590743545435295e-14,1.59401856256279e-31
4.449557262054371e-16,1.1857187100668868e-15,1.5088678927663363e-31
3.236828524569469e-16,7.957674067932936e-15,1.6761906209404478e-31
2.0770370905276122e-16,3.2406343207394936e-15,3.4666738998970234e-32
1.6653345369377348e-16,3.5627824909005315e-15,6.413035224447729e-32
1.8619006149354548e-16,3.7064087335748214e-15,5.27202963823374e-32
1.7554167342883506e-16,2.0062885096040707e-16,2.479594011510013e-32
7.850462293418876e-17,5.462439018917923e-15,5.991906062197271e-32
5.551115123125783e-17,1.6870556022801847e-14,2.315736766574647e-32
9.614813431917819e-17,2.1917526440584095e-14,3.570777228164163e-32
0.0,4.172785644411963e-15,2.0723685600878847e-32
1.1443916996305594e-16,8.245228092230918e-15,3.82122101322363e-32
5.551115123125783e-17,1.425026502687547e-15,1.5553028708528732e-32
8.326672684688674e-17,2.0238744540417453e-15,2.138608029296217e-32
9.614813431917819e-17,1.168810489994958e-14,4.622231866529366e-33
7.850462293418876e-17,2.2157312694537843e-14,2.0375974271202825e-32
8.326672684688674e-17,5.3386469836398154e-14,1.0417743113684634e-32
5.551115123125783e-17,1.3529241734648802e-15,1.4308386552835644e-32
7.850462293418876e-17,5.766083223634192e-14,1.4719613959816737e-32
1.2412670766236366e-16,1.3850894352505071e-14,7.701571283721598e-32
1.4054300946555646e-15,1.0147594170423016e-13,9.997847432088575e-31
5.551115123125783e-17,9.400455856358085e-14,2.3112515570852844e-32
1.1102230246251565e-16,7.39151567303775e-13,3.7716252065088005e-32
