1.1515009592264995e-05,0.0,6.629772295497742e-11
8.812072168581512e-06,0.0,3.8826307952144427e-11
6.606768533370824e-06,0.0,2.1824695226769437e-11
4.8033853956351495e-06,1.5700924586837752e-16,1.1536255629500519e-11
3.3658725357462515e-06,1.5700924586837752e-16,5.664548963445451e-12
2.25493263379331e-06,0.0,2.542360591473017e-12
1.4283400710452442e-06,0.0,1.0200776792767666e-12
8.41974009400333e-07,0.0,3.54460116252836e-13
4.510165269299859e-07,1.5700924586837752e-16,1.0170795378199336e-13
2.1133079083273258e-07,1.5700924586837752e-16,2.2330351576994084e-14
8.103048800040099e-08,1.1102230246251565e-16,3.282969992791565e-15
2.2252013325937306e-08,1.5700924586837752e-16,2.4757604852884575e-16
3.1411693711470846e-09,0.0,4.933472509116286e-18
6.636525127439561e-11,1.5700924586837752e-16,2.2021732883865715e-21
